name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.57012362960397, 11.26645843068356",2001-08-26,34.8,20.9,27.7,36.4,20.9,28.3,18.9,61.95,0,,0,,,,,11.8,182.2,1016.2,9.9,9.4,,,,,2001-08-26T06:31:44,2001-08-26T20:00:54,0.28,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57012362960397, 11.26645843068356",2001-08-27,33.7,21.3,26.3,37.4,21.3,27.1,20,70.27,0,,0,,,,,21.9,183.6,1013.9,24.3,8.9,,,,,2001-08-27T06:32:51,2001-08-27T19:59:12,0.33,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"16170099999,16158099999,16172099999"
"43.57012362960397, 11.26645843068356",2001-08-28,31.9,20.9,26,35.3,20.9,27,20.6,74.05,0,,0,,,,,21.1,191.8,1011.6,21.8,9.8,,,,,2001-08-28T06:33:58,2001-08-28T19:57:30,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16172099999"
"43.57012362960397, 11.26645843068356",2001-08-29,31.7,23.2,26.6,35.3,23.2,27.8,21.5,74.81,0,,0,,,,,23.4,206.7,1010.8,43,9.3,,,,,2001-08-29T06:35:05,2001-08-29T19:55:47,0.42,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"16170099999,16158099999,16172099999"
"43.57012362960397, 11.26645843068356",2001-08-30,31.8,19.8,25.2,32.7,19.8,25.7,20.2,76.62,0.11,,4.17,,,,,19.3,186.7,1009.2,40.6,9.7,,,,,2001-08-30T06:36:12,2001-08-30T19:54:04,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16158099999,16172099999"
"43.57012362960397, 11.26645843068356",2001-08-31,28.1,20.3,23.8,29.3,20.3,23.8,19.3,77.41,4.66,,8.7,,,,,31.3,244.1,1008.7,53.8,9.2,,,,,2001-08-31T06:37:19,2001-08-31T19:52:20,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16172099999"
"43.57012362960397, 11.26645843068356",2001-09-01,25.8,15.8,20.6,25.8,15.8,20.6,15,71.37,5.5,,4.17,,,,,29.7,168.5,1010.3,50.9,10.8,,,,,2001-09-01T06:38:26,2001-09-01T19:50:35,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16158099999,16172099999"
"43.57012362960397, 11.26645843068356",2001-09-02,25.9,15.2,20.3,25.9,15.2,20.3,12.9,65.81,0.68,,12.5,,,,,20.6,124.7,1013.7,41.1,10.6,,,,,2001-09-02T06:39:33,2001-09-02T19:48:50,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16158099999,16172099999"
"43.57012362960397, 11.26645843068356",2001-09-03,28.8,13.7,20.9,28,13.7,20.8,12.7,63.37,0,,0,,,,,19.6,199.3,1016,0.3,10.4,,,,,2001-09-03T06:40:40,2001-09-03T19:47:04,0.5,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57012362960397, 11.26645843068356",2001-09-04,23.9,14.7,19.1,23.9,14.7,19.1,16.4,84.94,6.49,,8.33,,,,,19.9,166.4,1011.8,56.1,9.4,,,,,2001-09-04T06:41:47,2001-09-04T19:45:18,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16172099999"
"43.57012362960397, 11.26645843068356",2001-09-05,25.9,15,20.2,25.9,15,20.2,12.3,63.96,21.65,,13.04,,,,,29.5,173,1007,47.7,10.3,,,,,2001-09-05T06:42:54,2001-09-05T19:43:31,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16172099999"
"43.57012362960397, 11.26645843068356",2001-09-06,26.9,12.6,20,26.4,12.6,19.9,11,61.98,0,,0,,,,,16.1,191.4,1010.7,5.3,10.5,,,,,2001-09-06T06:44:01,2001-09-06T19:41:44,0.56,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57012362960397, 11.26645843068356",2001-09-07,27.7,12.9,20.4,27.3,12.9,20.4,12.1,62.42,0,,0,,,,,17.7,196.4,1012,6.9,10.8,,,,,2001-09-07T06:45:08,2001-09-07T19:39:57,0.6,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57012362960397, 11.26645843068356",2001-09-08,25.1,11.1,19.7,25.1,11.1,19.7,15.4,77.86,0,,0,,,,,14.8,196,1012.5,31.4,11.4,,,,,2001-09-08T06:46:15,2001-09-08T19:38:09,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16172099999"
"43.57012362960397, 11.26645843068356",2001-09-09,26.8,18.4,22,27.4,18.4,22.1,17.2,75.41,0,,0,,,,,17.9,193.3,1005.9,66.5,10,,,,,2001-09-09T06:47:22,2001-09-09T19:36:21,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16172099999"
"43.57012362960397, 11.26645843068356",2001-09-10,21.9,14.7,18.6,21.9,14.7,18.6,10.8,63.84,2.1,,8.33,,,,,24.3,84.9,1006,56.8,10.3,,,,,2001-09-10T06:48:29,2001-09-10T19:34:32,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"16170099999,16158099999,16172099999"
"43.57012362960397, 11.26645843068356",2001-09-11,23,9.1,16.6,23,8.6,16.6,9.8,67.46,0.13,,4.35,,,,,17.9,184.2,,21.9,10.7,,,,,2001-09-11T06:49:35,2001-09-11T19:32:43,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16158099999"
"43.57012362960397, 11.26645843068356",2001-09-12,24.7,11.7,18,24.7,11.7,18,10.9,66.95,0,,0,,,,,16.6,179.7,,15.5,10.4,,,,,2001-09-12T06:50:42,2001-09-12T19:30:54,0.85,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999"
"43.57012362960397, 11.26645843068356",2001-09-13,24.9,11.9,18.3,24.9,11.9,18.3,12.6,72.29,0,,0,,,,,25.7,176.5,,30.8,9.7,,,,,2001-09-13T06:51:49,2001-09-13T19:29:05,0.9,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"16170099999,16158099999"
"43.57012362960397, 11.26645843068356",2001-09-14,24.9,17.2,19.9,24.9,17.2,19.9,16.5,81.65,2.35,,12.5,,,,,25.9,189.9,,68.9,9.4,,,,,2001-09-14T06:52:56,2001-09-14T19:27:16,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999"
"43.57012362960397, 11.26645843068356",2001-09-15,22.9,13.1,17.3,22.9,13.1,17.3,10.2,65.25,4.56,,8.33,,,,,13.4,216.3,,34.2,10.7,,,,,2001-09-15T06:54:04,2001-09-15T19:25:26,0.98,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain clearing later.,rain,"16170099999,16158099999"
"43.57012362960397, 11.26645843068356",2001-09-16,18.2,11.9,14.8,18.2,11.9,14.8,11.9,83.05,0.5,,4.17,,,,,27.2,154.4,,46.1,9.9,,,,,2001-09-16T06:55:11,2001-09-16T19:23:36,1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16170099999,16158099999"
"43.57012362960397, 11.26645843068356",2001-09-17,21.1,9.2,14,21.1,8.3,14,8.8,73.22,1.25,,12.5,,,,,13.6,125.5,,47.4,10,,,,,2001-09-17T06:56:18,2001-09-17T19:21:46,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999"
"43.57012362960397, 11.26645843068356",2001-09-18,21.8,8,14.2,21.8,8,14.2,7.6,68.58,0.01,,4.17,,,,,11.2,161.5,,43.3,10.7,,,,,2001-09-18T06:57:25,2001-09-18T19:19:56,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"16170099999,16158099999"
"43.57012362960397, 11.26645843068356",2001-09-19,21.1,10.2,14.9,21.1,10.2,14.9,10.6,77.51,1.15,,12.5,,,,,8.5,150.9,1019.3,48.8,10.3,,,,,2001-09-19T06:58:33,2001-09-19T19:18:06,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16172099999"
"43.57012362960397, 11.26645843068356",2001-09-20,24.1,10.4,17.2,24.1,10.4,17.2,10.7,69.98,0,,0,,,,,9.8,148.8,1020.7,17.5,10.6,,,,,2001-09-20T06:59:40,2001-09-20T19:16:16,0.06,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57012362960397, 11.26645843068356",2001-09-21,23.9,13.5,18.4,23.9,13.5,18.4,13.3,73.49,0,,0,,,,,12.7,189.2,1017.9,42.2,9.5,,,,,2001-09-21T07:00:48,2001-09-21T19:14:26,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16172099999"
"43.57012362960397, 11.26645843068356",2001-09-22,25.7,11.1,18.6,25.7,11.1,18.6,12,69.25,0,,0,,,,,9.4,173.8,1015,17.9,9.5,,,,,2001-09-22T07:01:56,2001-09-22T19:12:37,0.16,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57012362960397, 11.26645843068356",2001-09-23,19.5,15.6,17.9,19.5,15.6,17.9,15.8,88.28,13.95,,12.5,,,,,14.1,140.8,1009.3,82.2,6.4,,,,,2001-09-23T07:03:04,2001-09-23T19:10:47,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16170099999,16158099999,16172099999"
"43.57012362960397, 11.26645843068356",2001-09-24,22.1,16.6,19.2,22.1,16.6,19.2,17.5,89.75,41.95,,16.67,,,,,14.3,168.3,1009.7,77.2,7.1,,,,,2001-09-24T07:04:12,2001-09-24T19:08:57,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16158099999,16172099999"
"43.57012362960397, 11.26645843068356",2001-09-25,23,16.6,19.3,23,16.6,19.3,14.4,75.62,2.6,,4.17,,,,,25,233.3,1014.5,49.4,8.7,,,,,2001-09-25T07:05:20,2001-09-25T19:07:07,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"16170099999,16158099999,16172099999"
"43.57012362960397, 11.26645843068356",2001-09-26,24.1,13.2,18.2,24.1,13.2,18.3,12.8,72.74,0,,0,,,,,12.3,189.1,1017.4,32,10.2,,,,,2001-09-26T07:06:28,2001-09-26T19:05:18,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16170099999,16158099999,16172099999"
"43.57012362960397, 11.26645843068356",2001-09-27,24.7,10,17.4,24.7,10,17.4,9.7,64.92,0,,0,,,,,9.6,164.7,1021.2,7.4,10.2,,,,,2001-09-27T07:07:37,2001-09-27T19:03:29,0.39,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57012362960397, 11.26645843068356",2001-09-28,24.8,11.1,17.7,24.8,11.1,17.7,11.4,69.88,0,,0,,,,,9.4,177,1018.9,2.5,9.7,,,,,2001-09-28T07:08:45,2001-09-28T19:01:40,0.43,Clear,Clear conditions throughout the day.,clear-day,"16170099999,16158099999,16172099999"
"43.57012362960397, 11.26645843068356",2001-09-29,24.7,10.8,17.9,24.7,10.8,17.9,12.3,72.84,0.07,,4.17,,,,,11.2,154,1019.6,44.9,9.9,,,,,2001-09-29T07:09:54,2001-09-29T18:59:51,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"16170099999,16158099999,16172099999"
"43.57012362960397, 11.26645843068356",2001-09-30,22.8,15.6,18.5,22.8,15.6,18.5,16.2,86.86,24.1,,17.39,,,,,8.4,138.5,1017.6,88.6,6.5,,,,,2001-09-30T07:11:03,2001-09-30T18:58:02,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16170099999,16158099999,16172099999"
